"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"2084",2008-05-01,".SPX",8.25892533277041e-05,1385.97,6.73387446204971e-05,3.5692820223879e-05,1.91381468490149e-05,1.91381468490149e-05,1559,6.35415734058927e-05,6.26174617230351e-05,6.73387446204971e-05,8.25892533277041e-05,93016,0.0165225598905643,160001,1409.06,7.81314885502645e-05,6.26174617230351e-05,6.37695348518605e-05
"2085",2008-05-02,".SPX",0.000106540588185236,1409.16,0.000150277652874414,4.28971938808525e-05,4.95550088036844e-05,4.95550088036844e-05,1559,0.000104799759198358,9.6901139330149e-05,0.000150277652874414,0.000106540588185236,93008,0.00294068882265908,160001,1413.31,6.07768689806091e-05,9.6901139330149e-05,0.000102716343237033
"2086",2008-05-05,".SPX",5.27332351527767e-05,1412.77,4.55648710262252e-05,1.76401872821804e-05,2.76740247342209e-05,2.76740247342209e-05,1560,4.37336931996265e-05,3.60602246087908e-05,4.55648710262252e-05,5.27332351527767e-05,93010,-0.00355252755264956,155955,1407.76,1.982910395351e-05,3.60602246087908e-05,4.34649951489342e-05
"2087",2008-05-06,".SPX",7.30807871035249e-05,1405.6,7.20114563690377e-05,3.01267174011642e-05,3.77995174586958e-05,3.77995174586958e-05,1560,5.84298188710928e-05,5.98092421535456e-05,7.20114563690377e-05,7.30807871035249e-05,93012,0.00941061790252817,155957,1418.89,7.905203424416e-05,5.98092421535457e-05,5.73365330352994e-05
"2088",2008-05-07,".SPX",5.91943730061625e-05,1417.49,5.03803958460761e-05,2.43809817084403e-05,3.8689588428609e-05,3.8689588428609e-05,1560,6.34947804148733e-05,4.91055136984198e-05,5.03803958460761e-05,5.91943730061625e-05,93014,-0.0177870091018617,155959,1392.5,7.80907797404963e-05,4.91055136984198e-05,6.33481362573466e-05
"2089",2008-05-08,".SPX",7.45692563254438e-05,1394.29,7.3827785386118e-05,3.9708525149959e-05,3.45625307425283e-05,3.45625307425283e-05,1560,7.05825260432907e-05,6.76055047140974e-05,7.3827785386118e-05,7.45692563254438e-05,93013,0.00234968910266531,155957,1397.57,4.20068266579585e-05,6.76055047140974e-05,7.09620719115112e-05
"2090",2008-05-09,".SPX",7.20403933529828e-05,1394.9,9.59604599676944e-05,2.90020269077359e-05,7.3706384949515e-05,7.3706384949515e-05,1561,7.24036741290455e-05,6.34816490441978e-05,9.59604599676944e-05,7.20403933529828e-05,93007,-0.00470673643549269,160007,1388.35,3.40523067823538e-05,6.34816490441978e-05,7.20439979104578e-05
"2091",2008-05-12,".SPX",3.06468278920395e-05,1389.4,3.60935809324388e-05,1.70798507675203e-05,1.05585115936728e-05,1.05585115936728e-05,1560,3.92285344296137e-05,2.99344015543077e-05,3.60935809324388e-05,3.06468278920395e-05,93010,0.00999736194429079,155955,1403.36,4.76380130481372e-05,2.99344015543077e-05,3.9369624327006e-05
"2092",2008-05-13,".SPX",3.06450019305651e-05,1404.4,2.7425297103851e-05,1.62528362863122e-05,1.42789373251733e-05,1.42789373251733e-05,1559,3.5365628859014e-05,2.87911077850222e-05,2.7425297103851e-05,3.06450019305651e-05,93013,-0.000961726908085936,155958,1403.05,2.0146917911626e-05,2.87911077850222e-05,3.59183005191785e-05
"2093",2008-05-14,".SPX",4.17617110261287e-05,1405.65,4.13913496233975e-05,8.84168743625737e-06,2.01230319727056e-05,2.01230319727056e-05,1560,3.62707577334216e-05,3.76049356258733e-05,4.13913496233975e-05,4.17617110261287e-05,93014,0.00161360868401328,155959,1407.92,7.31033615177235e-05,3.76049356258733e-05,3.59357954903009e-05
"2094",2008-05-15,".SPX",2.79100368709053e-05,1408.36,4.84328730787607e-05,3.16444821852209e-05,1.97394983397112e-05,1.97394983397112e-05,1560,4.39400036045849e-05,5.20743187784951e-05,4.84328730787607e-05,2.79100368709053e-05,93014,0.010481950496481,160014,1423.2,3.21888207115905e-05,5.20743187784951e-05,4.39465552080013e-05
"2095",2008-05-16,".SPX",2.73306998644076e-05,1423.89,3.87428177042857e-05,2.74668098039602e-05,2.0700786750661e-05,2.0700786750661e-05,1560,3.92873210531926e-05,4.1837997293024e-05,3.87428177042857e-05,2.73306998644076e-05,93006,0.000631871624713121,155951,1424.79,3.42252357191651e-05,4.1837997293024e-05,3.92348221469469e-05
"2096",2008-05-19,".SPX",7.56215300125265e-05,1425.28,5.59482607200217e-05,2.32464796353413e-05,3.13014954737375e-05,3.13014954737375e-05,1561,4.95733245613337e-05,5.89570416577091e-05,5.59482607200217e-05,7.56215300125265e-05,93012,0.000764469730215822,160012,1426.37,8.11419602690949e-05,5.8957041657709e-05,4.77881677927885e-05
"2097",2008-05-20,".SPX",7.68715187613562e-05,1424.49,6.55747026013937e-05,3.49769873179327e-05,4.52669503849314e-05,4.52669503849314e-05,1560,5.66226859367499e-05,5.43789703585794e-05,6.55747026013937e-05,7.68715187613562e-05,93012,-0.00727106836804303,160012,1414.17,3.86879199506104e-05,5.43789703585794e-05,5.64674399144718e-05
"2098",2008-05-21,".SPX",0.000100924652278716,1414.06,9.72393904507368e-05,4.79243941557636e-05,6.63310964902179e-05,6.63310964902179e-05,1561,9.07548168551098e-05,9.87519417058173e-05,9.72393904507368e-05,0.000100924652278716,93009,-0.0165427385293242,160008,1390.86,0.000139109674575089,9.87519417058173e-05,8.94964038263116e-05
"2099",2008-05-22,".SPX",4.10315131172284e-05,1390.83,4.45087652680852e-05,2.71520007843903e-05,2.00444960929933e-05,2.00444960929933e-05,1561,5.05446974067566e-05,4.65182680007441e-05,4.45087652680852e-05,4.10315131172284e-05,93005,0.00210443985027009,160005,1393.76,2.71344074345143e-05,4.65182680007441e-05,5.13600245908097e-05
"2100",2008-05-23,".SPX",6.23600694203695e-05,1392.2,6.26810628216447e-05,3.68727391994274e-05,4.25991118563607e-05,4.25991118563607e-05,1560,6.32086371218223e-05,4.89304433429035e-05,6.26810628216447e-05,6.23600694203695e-05,93013,-0.0116172847414617,155958,1376.12,6.30881993009699e-05,4.89304433429035e-05,6.28764667833604e-05
"2101",2008-05-27,".SPX",6.5776007589e-05,1375.97,6.07887684515937e-05,2.50997823119377e-05,2.32249210004532e-05,2.32249210004532e-05,1561,4.72046862080772e-05,5.53009464184372e-05,6.07887684515938e-05,6.5776007589e-05,93006,0.00688771304686941,160005,1385.48,5.05870644303712e-05,5.53009464184372e-05,4.64109630220598e-05
"2102",2008-05-28,".SPX",5.13065858386069e-05,1386.54,5.56199072040215e-05,2.835801136881e-05,2.3117157709978e-05,2.3117157709978e-05,1557,5.77846108561652e-05,4.73435985882123e-05,5.56199072040215e-05,5.13065858386069e-05,93008,0.00316115288786634,155953,1390.93,4.07005756335052e-05,4.73435985882123e-05,5.74216069649304e-05
"2103",2008-05-29,".SPX",4.2589025410402e-05,1390.5,4.55012731383955e-05,2.04600419843905e-05,1.75232434008427e-05,1.75232434008427e-05,1561,5.78970911921133e-05,4.46392392277648e-05,4.55012731383955e-05,4.2589025410402e-05,93006,0.00534348310102661,160005,1397.95,4.57277626655332e-05,4.46392392277648e-05,5.79044989792542e-05
"2104",2008-05-30,".SPX",3.52213178524719e-05,1398.36,3.88271207329272e-05,9.47153219934726e-06,2.10818409038176e-05,2.10818409038176e-05,1559,2.94864345630006e-05,2.55898553216263e-05,3.88271207329272e-05,3.52213178524719e-05,93002,0.000357497805196338,160001,1398.86,1.33449536603575e-05,2.55898553216263e-05,2.97748417210952e-05
"2105",2008-06-02,".SPX",6.42435791399658e-05,1399.62,6.06455489891723e-05,2.59360429347182e-05,4.21801439580543e-05,4.21801439580543e-05,1560,5.62355809212291e-05,5.09511675142188e-05,6.06455489891723e-05,6.42435791399658e-05,93004,-0.0100675123803491,155949,1385.6,9.62376503968536e-05,5.09511675142188e-05,5.60825617611722e-05
"2106",2008-06-03,".SPX",9.26778036084802e-05,1386.42,7.66176283733023e-05,2.75365360804148e-05,4.15093047221893e-05,4.15093047221893e-05,1561,9.42073336305444e-05,7.53725237169175e-05,7.66176283733023e-05,9.26778036084802e-05,93003,-0.0066361277956446,160003,1377.25,0.000127970484436816,7.53725237169175e-05,9.52164888594123e-05
"2107",2008-06-04,".SPX",0.000103379459140529,1376.26,0.000105434594235385,7.04921146489305e-05,4.8827166712491e-05,4.8827166712491e-05,1561,9.29958687587478e-05,0.000118195081447943,0.000105434594235385,0.000103379459140529,93014,0.0006755161963099,160014,1377.19,6.65433158125694e-05,0.000118195081447943,9.28446091858406e-05
"2108",2008-06-05,".SPX",6.49652061272059e-05,1377.48,7.18426902321329e-05,3.79151436124898e-05,2.22461623566066e-05,2.22461623566066e-05,1560,7.01898902672047e-05,6.22533589653241e-05,7.18426902321329e-05,6.49652061272059e-05,93003,0.0186064925569474,155948,1403.35,0.000131293422242389,6.22533589653241e-05,6.7945797543525e-05
"2109",2008-06-06,".SPX",0.000167623247243078,1400.06,0.000173482784019318,0.000116808968551939,0.000130576714603109,0.000130576714603108,1561,0.000151219465130124,0.000147403641624731,0.000173482784019318,0.000167623247243078,93014,-0.0291039252129526,160014,1359.9,0.000193821471951104,0.000147403641624731,0.000148740110684149
"2110",2008-06-09,".SPX",0.000110346764886849,1360.83,0.000107780766292084,4.02455447409991e-05,5.0994195933213e-05,5.0994195933213e-05,1560,0.000127692631796125,9.15864934746473e-05,0.000107780766292084,0.000110346764886849,93002,0.00121176083655516,160002,1362.48,9.06695160554871e-05,9.15864934746473e-05,0.000125633935139775
"2111",2008-06-10,".SPX",0.000116733028215789,1358.98,0.000134728756379576,4.48913924438275e-05,7.48147433102769e-05,7.48147433102769e-05,1561,0.000128267721965308,9.6639985687042e-05,0.000134728756379576,0.000116733028215789,93006,-0.000905500424439154,160006,1357.75,5.76209265258015e-05,9.6639985687042e-05,0.000125920747495868
"2112",2008-06-11,".SPX",0.000111607629558659,1357.09,0.000106296465573073,7.91251063172745e-05,7.21063721759898e-05,7.21063721759898e-05,1561,9.58034421861274e-05,0.00010375182518708,0.000106296465573073,0.000111607629558659,93015,-0.0159920218719654,160014,1335.56,0.000107668481772355,0.00010375182518708,9.76512267132461e-05
"2113",2008-06-12,".SPX",0.000120292786681302,1335.78,0.000120468960537252,6.49539012496666e-05,4.29724235694554e-05,4.29724235694554e-05,1561,0.000107645571204652,9.8118893624227e-05,0.000120468960537252,0.000120292786681302,93001,0.00335569530716917,160001,1340.27,0.000129608109972485,9.8118893624227e-05,0.000105386020083329
"2114",2008-06-13,".SPX",0.000131919170710763,1341.81,0.000123757943415875,4.40616127778304e-05,3.54074285467657e-05,3.54074285467657e-05,1560,0.00013186356154132,0.000112307828662135,0.000123757943415875,0.000131919170710763,93005,0.0133770117664902,155950,1359.88,0.00013564747718183,0.000112307828662135,0.000129479483018242
"2115",2008-06-16,".SPX",6.07204502489355e-05,1358.85,6.83178840658969e-05,3.82613929931294e-05,3.47225535370179e-05,3.47225535370179e-05,1560,7.22769128601394e-05,5.90701514428075e-05,6.83178840658969e-05,6.07204502489355e-05,93003,0.000765060322596156,160003,1359.89,3.24795286583639e-05,5.90701514428075e-05,7.10329636631056e-05
"2116",2008-06-17,".SPX",5.08375053355921e-05,1360.71,8.03780904130772e-05,4.00476637237656e-05,4.28631860529519e-05,4.28631860529519e-05,1560,6.31955481701073e-05,6.53807061327867e-05,8.03780904130772e-05,5.08375053355921e-05,93004,-0.00732441896739111,160004,1350.78,3.0445971124023e-05,6.53807061327867e-05,6.21693512663988e-05
"2117",2008-06-18,".SPX",7.96204814498527e-05,1349.59,0.000114156305627275,5.27502082060975e-05,6.87481882239012e-05,6.87481882239012e-05,1561,0.000104160784167715,9.56810469288008e-05,0.000114156305627275,7.96204814498527e-05,93003,-0.00806449983950319,160003,1338.75,7.88120203580869e-05,9.56810469288008e-05,0.000102243477893438
"2118",2008-06-19,".SPX",7.1110557676817e-05,1336.89,7.4520106131872e-05,4.15682124240142e-05,3.31103840470858e-05,3.31103840470858e-05,1561,0.000107198489066697,6.89383767131357e-05,7.4520106131872e-05,7.1110557676817e-05,93005,0.00446309365495434,160005,1342.87,5.92145009080616e-05,6.89383767131357e-05,0.000107010974786683
"2119",2008-06-20,".SPX",0.000124607519710506,1341.02,0.000137394371610484,4.44719404448895e-05,0.000109828873678156,0.000109828873678156,1561,0.000112551380143482,8.00813979421878e-05,0.000137394371610484,0.000124607519710506,93011,-0.0174896044077277,160010,1317.77,0.000135391838600154,8.00813979421878e-05,0.000112011651220917
"2120",2008-06-23,".SPX",4.79538568480934e-05,1319.77,5.83050454757494e-05,4.58636740232848e-05,2.46320551364105e-05,2.46320551364105e-05,1561,7.03368683090254e-05,5.42718978726627e-05,5.83050454757494e-05,4.79538568480934e-05,93014,-0.000811076160545099,160013,1318.7,1.82768300654508e-05,5.42718978726627e-05,6.98843227977817e-05
"2121",2008-06-24,".SPX",8.67248227853621e-05,1317.23,9.17993222653046e-05,3.98325274801416e-05,4.16899707117234e-05,4.16899707117234e-05,1561,0.000104112363237692,7.45547354142872e-05,9.17993222653046e-05,8.67248227853622e-05,93003,-0.00204425229923988,160003,1314.54,0.000154446784606822,7.45547354142872e-05,0.000101453137200772
"2122",2008-06-25,".SPX",0.000136307021608383,1314.54,0.000115433656153635,2.77009499225131e-05,5.07907495831189e-05,5.07907495831189e-05,1560,0.000128004763221839,0.000106422541992281,0.000115433656153635,0.000136307021608383,93002,0.00596147297863148,155947,1322.4,9.01826497607826e-05,0.000106422541992281,0.000126629486339814
"2123",2008-06-26,".SPX",0.000161520625865485,1316.29,0.000133187910166076,7.99143326713031e-05,0.000103765282920066,0.000103765282920066,1560,0.000149761658873708,0.000109783625119825,0.000133187910166076,0.000161520625865485,93008,-0.0252264520389653,160008,1283.5,0.000137545357381793,0.000109783625119825,0.000147602631215906
"2124",2008-06-27,".SPX",0.000100305814487844,1283.6,0.000115807417823012,9.44373469047682e-05,6.27416475779113e-05,6.27416475779113e-05,1561,0.000132849637195354,0.000122025987175819,0.000115807417823012,0.000100305814487844,93013,-0.0032461480530861,160013,1279.44,8.36750572979475e-05,0.000122025987175819,0.000132647025946978
"2125",2008-06-30,".SPX",0.000103202358015503,1278.06,8.77185647570812e-05,6.94635790483268e-05,4.35587743362334e-05,4.35587743362334e-05,1561,8.96061062468961e-05,9.81950629861605e-05,8.77185647570812e-05,0.000103202358015503,93004,0.00089939668280703,160004,1279.21,7.87695750876852e-05,9.81950629861605e-05,9.08182988467033e-05
"2126",2008-07-01,".SPX",0.000193839972069082,1276.69,0.000232274777476407,0.00014270995323208,0.000109439538237344,0.000109439538237344,1561,0.00021369003136663,0.00020702754585658,0.000232274777476407,0.000193839972069082,93011,0.00644901596448388,160011,1284.95,0.000257284350220471,0.00020702754585658,0.000214701278251208
"2127",2008-07-02,".SPX",0.000151494241648793,1285.82,0.000141374866138077,8.33415747159147e-05,9.29536902028341e-05,9.29536902028341e-05,1561,0.000119815591281269,0.000116536082994114,0.000141374866138077,0.000151494241648793,93007,-0.0189683329315766,160007,1261.66,0.00019758705370715,0.000116536082994114,0.000121287334445771
"2128",2008-07-03,".SPX",0.000125071042650246,1262.96,0.000173539064757461,4.82176976348865e-05,0.000100928423853147,0.000100928423853147,1195,0.000166136659444649,0.000136424422288813,0.000173539064757461,0.000125071042650246,93004,-4.75085713471657e-05,142850,1262.9,9.08101842824977e-05,0.000136424422288813,0.0001633452382077
"2129",2008-07-07,".SPX",0.00028492396108513,1262.9,0.000256414559726943,0.000123260272606037,0.000133553407319609,0.000133553407319609,1561,0.000215416891762062,0.000223749844246274,0.000256414559726943,0.00028492396108513,93000,-0.00908381273100289,160000,1251.48,0.000351259994269234,0.000223749844246274,0.000213502894637704
"2130",2008-07-08,".SPX",0.000139255832531224,1251.84,0.000157624343470696,6.43308729675626e-05,6.5628305919599e-05,6.5628305919599e-05,1561,0.000181771525682525,0.000152715480543755,0.000157624343470696,0.000139255832531224,93009,0.0171623987976828,160009,1273.51,0.000231611819337779,0.000152715480543755,0.000182498101884968
"2131",2008-07-09,".SPX",0.000113311040340406,1273.38,0.000131742560097492,5.92390972466011e-05,0.000101168276196207,0.000101168276196207,1561,0.000129107405907608,0.000106603774795732,0.000131742560097492,0.000113311040340406,93013,-0.0228364855011458,160013,1244.63,0.000181367093690507,0.000106603774795732,0.000130075485681653
"2132",2008-07-10,".SPX",0.000298938695377015,1245.25,0.000285163688373575,0.000150056902239373,0.000125902553166456,0.000125902553166456,1561,0.000294748259044578,0.000272301773029976,0.000285163688373575,0.000298938695377015,93006,0.00691440609366456,160006,1253.89,0.000189126837936379,0.000272301773029976,0.000295388525356049
"2133",2008-07-11,".SPX",0.000496758984535951,1248.66,0.000532870231531561,9.97978381815427e-05,0.000339255308172013,0.000339255308172013,1613,0.000703962378643654,0.000352481591780254,0.000532870231531561,0.000496758984535951,93011,-0.00685476347980796,160011,1240.13,0.0001644185735221,0.000352481591780254,0.0006949097188127
"2134",2008-07-14,".SPX",0.000247015561527889,1241.61,0.000231302791448094,8.91501286298281e-05,0.000109688794938791,0.000109688794938791,1559,0.000237607946552831,0.00016938387784525,0.000231302791448094,0.000247015561527889,93003,-0.0110953874012596,155948,1227.91,0.000121868410214681,0.00016938387784525,0.000239823935743195
"2135",2008-07-15,".SPX",0.000428120723313968,1226.83,0.000322358409455533,0.000205000828383438,0.000194324318844351,0.000194324318844351,1561,0.000313809130181264,0.00027218991016811,0.000322358409455533,0.000428120723313969,93004,-0.0100517355363579,160004,1214.56,0.000506951696251162,0.00027218991016811,0.000312863616059109
