"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"86",2000-05-05,".DJI",9.46331498745536e-05,10409.7,0.00011728881956287,2.80392517648673e-05,2.88719328415817e-05,2.88719328415817e-05,10396,8.49721479134773e-05,0.00010814086455345,0.00011728881956287,9.46331498745536e-05,103004,0.0155844339107336,170003,10573.2,0.000126793492412374,0.00010814086455345,9.36911715425001e-05
"87",2000-05-08,".DJI",7.9767099619451e-05,10571.31,6.45911297593798e-05,2.89660639141913e-05,3.2520116974332e-05,3.2520116974332e-05,10614,6.83603451874182e-05,5.32931481236015e-05,6.45911297593798e-05,7.9767099619451e-05,103009,0.00250647889872013,170007,10597.84,6.0830838318519e-05,5.32931481236015e-05,7.08886167658535e-05
"88",2000-05-09,".DJI",0.000130826287333635,10607.54,0.000132705129042996,4.75713331894149e-05,7.94391358582948e-05,7.94391358582948e-05,10885,8.93398536664895e-05,0.00011615526033914,0.000132705129042996,0.000130826287333635,103006,-0.00527239835109405,170005,10551.76,9.61960252445262e-05,0.00011615526033914,9.58961235026948e-05
"89",2000-05-11,".DJI",0.000138921519525576,10369.27,0.000141405523868528,6.3176091368779e-05,3.32879194334192e-05,3.32879194334192e-05,10933,7.53153425479085e-05,0.000112833564911954,0.000141405523868528,0.000138921519525576,103012,0.0169540641838886,170010,10546.57,0.000124832140846563,0.000112833564911954,8.00341326691531e-05
"90",2000-05-12,".DJI",6.81122488612729e-05,10549.06,7.16421482319455e-05,4.23327600067929e-05,2.95618378544198e-05,2.95618378544198e-05,10565,6.60816850288608e-05,6.34047734181107e-05,7.16421482319455e-05,6.81122488612729e-05,103015,0.00592700603712437,170014,10611.77,7.32753504555605e-05,6.34047734181107e-05,6.97260717417209e-05
"91",2000-05-15,".DJI",5.66887384067314e-05,10606.97,6.48560927867739e-05,3.04512407114172e-05,1.25929135593677e-05,1.25929135593677e-05,10543,5.15209543634805e-05,5.63672390890029e-05,6.48560927867739e-05,5.66887384067314e-05,103006,0.0180496166368371,170005,10800.16,9.26977174514251e-05,5.63672390890029e-05,5.44206490142952e-05
"92",2000-05-16,".DJI",0.000137845928405936,10816.01,0.000179365223336187,3.21108531563338e-05,9.65621049019695e-05,9.65621049019695e-05,10593,0.000141169395086375,0.000164853386378089,0.000179365223336187,0.000137845928405936,103009,0.0107454892455117,170008,10932.86,0.000149382899755916,0.000164853386378089,0.000153590048698308
"93",2000-05-17,".DJI",0.000181268639361113,10930.64,0.000199854514320011,3.18405791280631e-05,0.000171947161717432,0.000171947161717432,10799,9.57477372721272e-05,7.97965433288635e-05,0.000199854514320011,0.000181268639361113,103009,-0.0141769632708879,170009,10776.77,0.000154993665779869,7.97965433288635e-05,0.000100068767779112
"94",2000-05-18,".DJI",5.49896642059817e-05,10771.8,5.05033531654805e-05,2.35705853711581e-05,2.41558257210174e-05,2.41558257210174e-05,10596,3.94543174480249e-05,4.29269728846955e-05,5.05033531654805e-05,5.49896642059817e-05,103006,0.00106517823969376,170004,10783.28,7.11391869897483e-05,4.29269728846955e-05,4.10916673512998e-05
"95",2000-05-19,".DJI",0.000114078125829149,10764.22,0.000137123128584011,5.58453729973485e-05,9.34056951215081e-05,9.34056951215081e-05,10854,6.97261825240583e-05,0.000102976926045186,0.000137123128584011,0.000114078125829149,103017,-0.0137476342589125,170015,10617.25,0.000100950220591438,0.000102976926045186,7.43950583995834e-05
"96",2000-05-22,".DJI",0.000257412188724842,10624.79,0.000238616114854803,0.000120244294924578,0.000144275263969807,0.000144275263969807,11138,0.000143739014021131,0.000263386656029478,0.000238616114854803,0.000257412188724842,103003,-0.00812816302116914,170002,10538.78,0.00025629022326086,0.000263386656029478,0.000151696077921563
"97",2000-05-23,".DJI",8.82562249881159e-05,10539.12,0.00010099813512667,8.09658294241332e-05,6.25364354778935e-05,6.25364354778935e-05,10936,9.05246401791063e-05,0.00010930454019151,0.00010099813512667,8.82562249881159e-05,103006,-0.01143707187701,170004,10419.27,8.19086281760254e-05,0.00010930454019151,9.68595739738927e-05
"98",2000-05-24,".DJI",0.000204194749577701,10420.9,0.000186015510222465,0.000120419222684507,6.80643184106555e-05,6.80643184106555e-05,11368,0.000116853734270182,0.000161360127483598,0.000186015510222465,0.0002041947495777,103012,0.0109551361210247,170011,10535.69,0.000175026378427759,0.000161360127483598,0.000124426165690157
"99",2000-05-25,".DJI",0.000148121154344579,10529.87,0.000184460511081207,6.51983567143546e-05,0.000129657342840076,0.000129657342840076,11063,0.000111517398810659,0.000145231299212431,0.000184460511081207,0.000148121154344579,103002,-0.0189981736888107,170002,10331.71,0.000186064114494406,0.000145231299212431,0.000116900207714916
"100",2000-05-26,".DJI",0.000180723781988956,10322.89,0.00012686828504066,7.85783063180078e-05,6.24255604567769e-05,6.24255604567769e-05,10829,8.68013025808406e-05,0.000147934319050405,0.00012686828504066,0.000180723781988956,103006,-0.00132899917632301,170005,10309.18,0.000107478139986087,0.000147934319050405,9.26513695043952e-05
"101",2000-05-30,".DJI",0.000159033673522149,10302.31,0.000137420348359716,1.63225604705637e-05,1.71760975269904e-05,1.71760975269904e-05,10717,5.85811761323985e-05,5.62510118833735e-05,0.000137420348359716,0.000159033673522149,103005,0.0206105908786789,170004,10516.85,0.000118082052693694,5.62510118833735e-05,6.22346395939322e-05
"102",2000-05-31,".DJI",0.000126785684516677,10528.28,9.66926387220925e-05,3.76623760993012e-05,3.94583336158493e-05,3.94583336158493e-05,10923,6.01414175689106e-05,0.000104247822151543,9.66926387220925e-05,0.000126785684516677,103002,-0.000630881278430806,170001,10521.64,5.95750735795292e-05,0.000104247822151543,6.19666996256763e-05
"103",2000-06-01,".DJI",9.1901315178978e-05,10532.27,7.31119842371638e-05,2.95260592740477e-05,2.53043879435515e-05,2.53043879435515e-05,10958,6.18485473381069e-05,6.45349225139118e-05,7.31119842371638e-05,9.1901315178978e-05,103009,0.0108079860368839,170008,10646.72,8.48696919268515e-05,6.45349225139118e-05,6.30257761546901e-05
"104",2000-06-02,".DJI",0.000218076600619315,10660.09,0.000195214947443484,3.15379445508284e-05,1.7591035246058e-05,1.7591035246058e-05,10799,7.88555861888848e-05,5.6174057530581e-05,0.000195214947443484,0.000218076600619315,103006,0.0107431199908579,170004,10775.23,0.000223130278890779,5.6174057530581e-05,8.05721563880709e-05
"105",2000-06-05,".DJI",7.16990989764777e-05,10793.09,6.64599102839037e-05,4.36668499869332e-05,3.26677396543765e-05,3.26677396543765e-05,10874,6.62984576961714e-05,7.20800559825731e-05,6.64599102839037e-05,7.16990989764777e-05,103006,0.00170149305834499,170006,10811.47,5.06189259019076e-05,7.20800559825731e-05,6.78276116584286e-05
"106",2000-06-06,".DJI",0.000106236145770971,10822.61,9.13909554603083e-05,3.10626761964495e-05,6.11162834409825e-05,6.11162834409825e-05,10863,5.84538626975682e-05,6.67216566733075e-05,9.13909554603083e-05,0.000106236145770971,103002,-0.00839169137751306,170000,10732.17,7.82019227681618e-05,6.67216566733075e-05,6.16519117612799e-05
"107",2000-06-07,".DJI",5.0526043547355e-05,10733.48,6.18208990920045e-05,3.27305797946859e-05,2.42420166238601e-05,2.42420166238601e-05,10849,4.94672746845636e-05,5.58772033396927e-05,6.18208990920045e-05,5.0526043547355e-05,103004,0.00778719597192357,170003,10817.39,6.52008617818622e-05,5.58772033396927e-05,5.13533537251694e-05
"108",2000-06-08,".DJI",9.90324132428227e-05,10819.13,9.47473043531704e-05,2.36720505634764e-05,7.4692714840241e-05,7.4692714840241e-05,10859,4.64790515812549e-05,4.83690143585378e-05,9.47473043531704e-05,9.90324132428227e-05,103006,-0.0136736339038528,170006,10672.2,0.000106987362663713,4.83690143585378e-05,4.81551238329291e-05
"109",2000-06-09,".DJI",8.14295873200393e-05,10678.47,6.9725488853488e-05,3.0646290902375e-05,2.82666667367935e-05,2.82666667367935e-05,10460,4.27272731293701e-05,4.2473701264704e-05,6.9725488853488e-05,8.14295873200393e-05,103003,-0.00592755599021544,170002,10615.36,8.10779436896254e-05,4.2473701264704e-05,4.57278613416225e-05
"110",2000-06-12,".DJI",2.48727881033598e-05,10615.12,3.8801460662906e-05,2.62572396981104e-05,2.36499934137361e-05,2.36499934137361e-05,10315,3.61449692237995e-05,3.74489309635769e-05,3.8801460662906e-05,2.48727881033598e-05,103003,-0.00393798659984057,170002,10573.4,3.47624422355513e-05,3.74489309635769e-05,3.69116641379873e-05
"111",2000-06-13,".DJI",7.6673318634289e-05,10562.31,7.12704131304013e-05,5.0019503704758e-05,3.24360359211114e-05,3.24360359211114e-05,10647,7.37861386872219e-05,7.05816989176069e-05,7.12704131304013e-05,7.6673318634289e-05,103005,0.00538674598855948,170003,10619.36,8.87013511233186e-05,7.05816989176069e-05,7.73898520685064e-05
"112",2000-06-14,".DJI",0.000104097503641731,10632.46,8.56028555852576e-05,3.69206456006281e-05,3.66160842312879e-05,3.66160842312879e-05,10847,5.60037494144629e-05,8.31772004032179e-05,8.56028555852576e-05,0.000104097503641731,103004,0.00523809917438633,170003,10688.3,7.9232833987765e-05,8.31772004032179e-05,5.7994754140375e-05
"113",2000-06-15,".DJI",0.000103179970858687,10689.63,8.9453661430195e-05,2.48209247323104e-05,3.88381589009957e-05,3.88381589009957e-05,10771,5.89701322594896e-05,9.03109867531803e-05,8.9453661430195e-05,0.000103179970858687,103006,0.00195792533742534,170005,10710.58,6.11639942524804e-05,9.03109867531803e-05,6.10046426561716e-05
"114",2000-06-16,".DJI",6.69969507412967e-05,10717.76,5.92177801935507e-05,3.19980273863256e-05,4.76669506507832e-05,4.76669506507832e-05,10483,4.00973402270298e-05,6.09764990730329e-05,5.92177801935507e-05,6.69969507412967e-05,103003,-0.0225966809439626,170001,10478.29,0.000105055015225364,6.09764990730329e-05,4.19441339601874e-05
"115",2000-06-19,".DJI",0.000142992669842276,10448.4,9.36864630153125e-05,5.1592513272145e-05,2.66008227607861e-05,2.66008227607861e-05,10821,5.2089777648859e-05,8.83345112051681e-05,9.36864630153126e-05,0.000142992669842276,103005,0.0110892756975023,170004,10564.91,9.49116898106994e-05,8.83345112051681e-05,5.38314944339268e-05
"116",2000-06-20,".DJI",7.29930927327527e-05,10558.9,7.97689552219044e-05,4.6435772454878e-05,5.34536769204618e-05,5.34536769204617e-05,10905,5.27271634053685e-05,6.65599239298722e-05,7.97689552219044e-05,7.29930927327527e-05,103003,-0.0112718431265417,170001,10440.55,6.62853343000671e-05,6.65599239298722e-05,5.47283908210498e-05
"117",2000-06-21,".DJI",4.06945958682985e-05,10446.83,6.30654406249923e-05,2.97832031498854e-05,2.67582216838878e-05,2.67582216838878e-05,11022,5.55941138040935e-05,6.35702925497086e-05,6.30654406249923e-05,4.06945958682985e-05,103012,0.00492809158825658,170010,10498.44,4.42518004954604e-05,6.35702925497086e-05,6.09906748215314e-05
"118",2000-06-22,".DJI",6.98338722915977e-05,10495.97,8.0954107578122e-05,5.34012574433648e-05,4.74681953666725e-05,4.74681953666725e-05,10808,5.88084431173856e-05,8.32467827520055e-05,8.0954107578122e-05,6.98338722915977e-05,103011,-0.0109053149671752,170011,10382.13,9.517449715195e-05,8.32467827520055e-05,6.14613561442507e-05
"119",2000-06-23,".DJI",7.04334137855179e-05,10376.47,8.116445521617e-05,3.23415941441612e-05,2.93008066858485e-05,2.93008066858485e-05,10535,5.63740330801906e-05,5.92622473796735e-05,8.116445521617e-05,7.04334137855179e-05,103007,0.00323190347189772,170006,10410.06,5.85339308580181e-05,5.92622473796735e-05,5.92739369004949e-05
"120",2000-06-26,".DJI",9.61483437114159e-05,10403.69,9.68606566154002e-05,3.73108683187129e-05,1.71763916859645e-05,1.71763916859645e-05,10606,4.99730495673587e-05,6.72765728817094e-05,9.68606566154002e-05,9.61483437114159e-05,103004,0.0132342361559523,170002,10542.29,0.000123294026894662,6.72765728817094e-05,5.22464700320661e-05
"121",2000-06-27,".DJI",5.38947396664678e-05,10541.58,5.02199134829129e-05,2.26429263202837e-05,2.79353875173136e-05,2.79353875173136e-05,10574,4.14367924018655e-05,5.53429808488128e-05,5.02199134829129e-05,5.38947396664678e-05,103002,-0.00179640994292107,170000,10522.66,5.56596512342673e-05,5.53429808488128e-05,4.25342537119998e-05
"122",2000-06-28,".DJI",8.83302050405668e-05,10506.39,7.39889828462449e-05,2.93175227505007e-05,3.23641359909173e-05,3.23641359909173e-05,10519,7.11859774931177e-05,6.6888873658447e-05,7.39889828462449e-05,8.83302050405668e-05,103003,0.00169847463449102,170000,10524.25,7.47051375453038e-05,6.6888873658447e-05,7.57889031701609e-05
"123",2000-06-29,".DJI",0.000153011127496601,10523.9,0.000168271509312792,5.09583751546408e-05,0.000121470850222939,0.000121470850222939,10735,7.30082616765923e-05,0.000115799427512805,0.000168271509312792,0.000153011127496601,103003,-0.0120998186253303,170002,10397.33,0.000177386973894025,0.000115799427512805,7.54159746344755e-05
"124",2000-06-30,".DJI",6.79092437781467e-05,10393.09,6.46351367084903e-05,3.28766354920022e-05,2.96496018472016e-05,2.96496018472016e-05,10499,4.34932120448422e-05,5.91390176633928e-05,6.46351367084903e-05,6.79092437781467e-05,103006,0.00244574910145445,170004,10418.54,8.21980227117801e-05,5.91390176633928e-05,4.33936910683923e-05
"125",2000-07-03,".DJI",1.98620672973075e-05,10450.36,1.41842381194071e-05,6.97262244386729e-06,4.57257445332701e-06,4.57257445332701e-06,2221,1.46093936521965e-05,1.02436485750535e-05,1.41842381194071e-05,1.98620672973075e-05,103009,0.000609362680039638,115143,10456.73,1.06766163395552e-05,1.02436485750535e-05,1.44932005641193e-05
"126",2000-07-05,".DJI",6.25311477035805e-05,10539.46,6.44944048744917e-05,2.41094220804238e-05,3.62375296751139e-05,3.62375296751139e-05,10511,6.24672930902632e-05,7.03914703749534e-05,6.44944048744917e-05,6.25311477035805e-05,103005,-0.00393297254925962,170004,10498.09,5.57613227714612e-05,7.03914703749534e-05,6.28880919364611e-05
"127",2000-07-06,".DJI",5.24394430431561e-05,10481.45,5.41910810274331e-05,4.18419404148239e-05,2.86628291632794e-05,2.86628291632794e-05,10669,4.83705946227809e-05,5.76018313920785e-05,5.41910810274331e-05,5.24394430431561e-05,103002,-6.48786245189825e-05,170001,10480.77,7.80405673275042e-05,5.76018313920785e-05,4.97348404631056e-05
"128",2000-07-07,".DJI",5.40149617459117e-05,10483.33,3.81677770337127e-05,2.16211199691562e-05,8.31599525250689e-06,8.31599525250689e-06,10542,4.20495373184129e-05,4.00623183792904e-05,3.81677770337127e-05,5.40149617459117e-05,103002,0.0148801589714225,170001,10640.49,7.16902864709595e-05,4.00623183792904e-05,4.32001303549297e-05
"129",2000-07-10,".DJI",3.07537234664936e-05,10627.14,3.52673320902608e-05,2.44162920089513e-05,1.68099424462778e-05,1.68099424462778e-05,10645,3.65069790347133e-05,3.70611025802699e-05,3.52673320902608e-05,3.07537234664936e-05,103006,0.0023919487826376,170005,10652.59,2.7905097106546e-05,3.70611025802699e-05,3.80384957886654e-05
"130",2000-07-11,".DJI",8.28429511156168e-05,10649.06,7.95350233171004e-05,3.6532528533373e-05,3.18496666303621e-05,3.18496666303621e-05,10860,5.94802403655117e-05,6.67678052289256e-05,7.95350233171005e-05,8.28429511156168e-05,103003,0.00731001442391488,170002,10727.19,0.000129349547826278,6.67678052289256e-05,6.38871362934398e-05
"131",2000-07-12,".DJI",7.32064523568751e-05,10722.24,5.20462674278187e-05,2.53841397568354e-05,1.96844832248796e-05,1.96844832248796e-05,10641,4.38424625584171e-05,6.00707267510927e-05,5.20462674278187e-05,7.32064523568751e-05,103004,0.00614768609383631,170002,10788.36,5.70113081957119e-05,6.00707267510927e-05,4.45744720128637e-05
"132",2000-07-13,".DJI",5.37373661665209e-05,10774.92,4.91314704551606e-05,1.78167877531527e-05,2.41364274087555e-05,2.41364274087555e-05,10797,4.06071892927049e-05,5.18442177815346e-05,4.91314704551606e-05,5.37373661665209e-05,103002,0.00140227503112733,170001,10790.04,5.76642547610844e-05,5.18442177815346e-05,4.19071812163605e-05
"133",2000-07-14,".DJI",3.4281235844006e-05,10793.31,3.88696850567739e-05,2.01570868027172e-05,2.07149173337493e-05,2.07149173337493e-05,10384,3.33741429985822e-05,4.09325629608013e-05,3.88696850567739e-05,3.4281235844006e-05,103003,0.000908483547949146,170002,10803.12,3.22940471535692e-05,4.09325629608013e-05,3.43839738246259e-05
"134",2000-07-17,".DJI",2.58002044190604e-05,10812.4,3.1437818977862e-05,1.53163440651503e-05,1.80530632831161e-05,1.80530632831161e-05,10772,3.56657003964115e-05,3.34872954763541e-05,3.1437818977862e-05,2.58002044190604e-05,103002,-0.000686484698089629,170001,10804.98,3.09332033174236e-05,3.34872954763541e-05,3.68873235504975e-05
"135",2000-07-18,".DJI",3.54524539740879e-05,10799.16,4.67803531599814e-05,2.03156132616876e-05,3.22636602533452e-05,3.22636602533452e-05,10806,3.60074210770148e-05,3.76175960459947e-05,4.67803531599814e-05,3.54524539740879e-05,103006,-0.00497384609517049,170006,10745.58,3.45702683223086e-05,3.76175960459947e-05,3.83486202247378e-05
