"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"84",2000-06-05,".N225",0.000341606278585006,16867.9,0.00024089326857463,3.00393972703726e-05,4.52924722295194e-05,4.52924722295194e-05,274,0.000203662892110024,0.000243107114713428,0.00024089326857463,0.000341606278585006,100200,0.0204238722184318,160100,17215.95,0.000284685467851684,0.000243107114713428,0.000201955799852494
"85",2000-06-06,".N225",6.65528436982236e-05,17163.39,6.01113350636258e-05,1.35074910999637e-05,2.84600802648541e-05,2.84600802648541e-05,275,5.29335267003116e-05,4.90949857207505e-05,6.01113350636258e-05,6.65528436982236e-05,100102,0.000209144265738814,160101,17166.98,2.5805921814961e-05,4.90949857207505e-05,5.21329389036755e-05
"86",2000-06-07,".N225",8.36447229986864e-05,17134.14,0.000102267236598919,2.56145139773333e-05,5.85165328129745e-05,5.85165328129745e-05,275,0.00010146073763967,8.67330204104669e-05,0.000102267236598919,8.36447229986864e-05,100101,2.33449318738366e-05,160100,17134.54,8.90400067494016e-05,8.67330204104669e-05,9.99147990809659e-05
"87",2000-06-08,".N225",8.84475403921539e-05,17177.45,7.25383151396961e-05,1.19874852255136e-05,4.60939393701569e-05,4.60939393701569e-05,275,8.47877330187098e-05,5.75058396091022e-05,7.25383151396961e-05,8.84475403921539e-05,100102,-0.00949923060224833,160100,17015.05,7.32978896018393e-05,5.75058396091022e-05,8.2047569908263e-05
"88",2000-06-09,".N225",0.000136418529498649,17004.72,0.000176930544188389,2.6107789346447e-05,0.000124849957104442,0.000124849957104442,275,0.000144564417927284,0.00012287277073642,0.000176930544188389,0.000136418529498649,100105,-0.00876885142074002,160059,16856.26,9.93434349435985e-05,0.00012287277073642,0.000145524126643272
"89",2000-06-12,".N225",6.90428994553885e-05,16876.68,8.49996384943081e-05,1.74394820448434e-05,3.03636279801731e-05,3.03636279801731e-05,275,7.1620139171777e-05,8.27771916089422e-05,8.49996384943081e-05,6.90428994553885e-05,100101,0.00527030219496005,160100,16965.86,5.28391827833628e-05,8.27771916089422e-05,7.20640657230614e-05
"90",2000-06-13,".N225",0.000101252139918891,16950.93,0.000101004642809106,8.05063414534814e-06,4.92506933450501e-05,4.92506933450501e-05,275,9.25687469777129e-05,5.53456963699226e-05,0.000101004642809106,0.000101252139918891,100102,-0.00437154384614047,160100,16876.99,6.98942450548088e-05,5.53456963699226e-05,8.69040275604925e-05
"91",2000-06-14,".N225",0.000131080785760476,16920.21,0.000126529771356351,4.85086754975853e-05,8.57694835325624e-05,8.57694835325624e-05,275,0.000133619918241691,0.000137631897142858,0.000126529771356351,0.000131080785760476,100101,-0.0174700596836086,160100,16627.18,0.000237997041853254,0.000137631897142858,0.000135175224059865
"92",2000-06-15,".N225",0.000157795581612691,16635.24,0.000145129519468907,5.43531199322069e-05,9.19737167560545e-05,9.19737167560545e-05,275,0.000146021362057622,0.000166536657519066,0.000145129519468907,0.000157795581612691,100102,-0.0180920869497996,160100,16336.98,0.000108683611161581,0.000166536657519066,0.00013536928973806
"93",2000-06-16,".N225",0.000122420864071304,16358.71,0.000114329724422113,5.07034393352737e-05,5.36349837372258e-05,5.36349837372258e-05,275,0.000130413776854393,0.000116702123204444,0.000114329724422113,0.000122420864071304,100100,-0.00121415765382871,160059,16338.86,5.91993102126734e-05,0.000116702123204444,0.000116972041833284
"94",2000-06-19,".N225",5.99839238996474e-05,16382.11,6.34454956851306e-05,2.36086782989784e-05,1.699189074528e-05,1.699189074528e-05,275,8.23175247522212e-05,6.57782432674471e-05,6.34454956851306e-05,5.99839238996474e-05,100102,0.0136687297537783,160101,16607.57,4.91987185068908e-05,6.57782432674471e-05,8.10392855557956e-05
"95",2000-06-20,".N225",0.000140898382156339,16645.99,0.000112349253116788,2.31777863787315e-05,3.39762335777085e-05,3.39762335777085e-05,275,9.99955542565856e-05,0.000116809104923518,0.000112349253116788,0.000140898382156339,100102,0.014979764777685,160100,16897.22,8.40191396814906e-05,0.000116809104923518,9.98237028900683e-05
"96",2000-06-21,".N225",9.93600613635825e-05,16922.25,9.53163336216114e-05,3.45695989845221e-05,2.51443268541139e-05,2.51443268541139e-05,275,9.22185572035971e-05,7.81567684985742e-05,9.53163336216114e-05,9.93600613635825e-05,100101,0.0164835274299548,160100,17203.5,0.000136170131942501,7.81567684985742e-05,8.89180116775342e-05
"97",2000-06-22,".N225",7.91817649759876e-05,17228.85,8.09280207273656e-05,2.61669240392328e-05,5.15551392954928e-05,5.15551392954928e-05,275,0.00010530804448817,5.71169642109874e-05,8.09280207273656e-05,7.91817649759876e-05,100102,-0.00756649165455414,160059,17098.98,8.71188839939732e-05,5.71169642109874e-05,0.000107639801885895
"98",2000-06-23,".N225",0.000205061798019376,17055.67,0.00013939144951745,4.55550442614237e-05,7.76009553018825e-05,7.76009553018825e-05,275,0.000161944851304297,0.000134392149385542,0.00013939144951745,0.000205061798019376,100100,-0.00377360046710429,160100,16991.43,0.00015918864332258,0.000134392149385542,0.000152704077557295
"99",2000-06-26,".N225",0.000103970426029278,16892.66,7.07609308457348e-05,1.2542189337932e-05,4.13251992275822e-05,4.13251992275822e-05,249,7.34236671754948e-05,5.08039239604499e-05,7.07609308457348e-05,0.000103970426029278,103001,0.00193624413870097,160348,16925.4,6.63413599083821e-05,5.08039239604499e-05,6.47946350292553e-05
"100",2000-06-27,".N225",7.79181845617621e-05,16969.48,7.32100127409079e-05,1.09271806450854e-05,1.1492652070201e-05,1.1492652070201e-05,275,6.37404796687744e-05,5.52222535771457e-05,7.32100127409079e-05,7.7918184561762e-05,100101,0.0179191836118093,160101,17276.3,8.42821305575404e-05,5.52222535771457e-05,5.93608722416824e-05
"101",2000-06-28,".N225",9.62821273138819e-05,17289.31,0.000114917839895881,3.60530578319387e-05,4.09889734501815e-05,4.09889734501815e-05,275,0.000113741070403628,0.000108291200487697,0.000114917839895881,9.62821273138819e-05,100101,0.0044512167447035,160101,17366.44,5.71318158031299e-05,0.000108291200487697,0.000114169344331295
"102",2000-06-29,".N225",3.57566845608004e-05,17448.35,4.50215492256993e-05,9.63083461817023e-06,2.07439645205549e-05,2.07439645205549e-05,275,3.63437111853595e-05,3.69308255680241e-05,4.50215492256993e-05,3.57566845608004e-05,100101,0.00117821366788284,160100,17468.92,2.31060316336393e-05,3.69308255680241e-05,3.87543459548284e-05
"103",2000-06-30,".N225",8.96156751944774e-05,17482.09,7.05086617597245e-05,1.1813086510271e-05,4.92097077674036e-05,4.92097077674036e-05,275,6.22263659440691e-05,7.61225825375661e-05,7.05086617597245e-05,8.96156751944774e-05,100101,-0.00502113931695902,160059,17394.53,0.000100741896494981,7.61225825375661e-05,5.46935462775176e-05
"104",2000-07-03,".N225",4.30954728908678e-05,17540.66,3.90891065220185e-05,6.46120346242729e-06,1.63820172324725e-05,1.63820172324725e-05,256,3.30469236487933e-05,3.18765982527707e-05,3.90891065220185e-05,4.30954728908678e-05,102401,0.00420989536110916,160501,17614.66,3.0034685800697e-05,3.18765982527707e-05,3.24800553323335e-05
"105",2000-07-04,".N225",7.87234409054203e-05,17655.57,7.13282288610671e-05,1.74434413748068e-05,5.35803100657887e-05,5.35803100657887e-05,275,6.83485438513936e-05,5.06907394220313e-05,7.13282288610671e-05,7.87234409054203e-05,100102,-0.00996019181253693,160100,17480.59,7.26956384916029e-05,5.06907394220313e-05,6.25992597795506e-05
"106",2000-07-05,".N225",5.62074924264768e-05,17473.76,5.91985683541906e-05,6.00487315137051e-06,3.03779103609337e-05,3.03779103609337e-05,275,6.00405353099258e-05,4.95556195786058e-05,5.91985683541906e-05,5.62074924264768e-05,100102,-0.00184560975537096,160101,17441.54,7.56922814280383e-05,4.95556195786058e-05,5.45494373883969e-05
"107",2000-07-06,".N225",0.000111120505824156,17402.71,0.00010574152554555,9.22250563709163e-06,6.71682105607627e-05,6.71682105607627e-05,275,7.4264842179852e-05,7.20327478232468e-05,0.00010574152554555,0.000111120505824156,100100,-0.0073702025461948,160100,17274.92,0.000125339069963164,7.20327478232468e-05,6.65260202150377e-05
"108",2000-07-07,".N225",8.92625197844898e-05,17290.46,6.84550135554518e-05,2.1310551642921e-05,1.99984262692107e-05,1.99984262692107e-05,276,6.18355911142753e-05,4.77370995821739e-05,6.84550135554518e-05,8.92625197844898e-05,100100,0.00608424072988178,160100,17395.98,7.54896982980978e-05,4.77370995821739e-05,5.41241676651994e-05
"109",2000-07-10,".N225",8.75790347766891e-05,17421.56,6.54604408490742e-05,1.34364032535845e-05,1.13715289425657e-05,1.13715289425657e-05,275,5.66075198627128e-05,4.93367819267742e-05,6.54604408490742e-05,8.75790347766891e-05,100103,0.00825157229409967,160101,17565.91,7.58387392057114e-05,4.93367819267742e-05,5.26080412366397e-05
"110",2000-07-11,".N225",6.25275203307639e-05,17567.5,6.34311700072126e-05,1.88847980024699e-05,3.40746263588127e-05,3.40746263588127e-05,275,6.0206103120631e-05,4.76128485144536e-05,6.34311700072126e-05,6.25275203307639e-05,100102,-0.00337383640680855,160101,17508.33,4.07906630327128e-05,4.76128485144536e-05,5.42604424778352e-05
"111",2000-07-12,".N225",0.000150169048362881,17519.04,0.0001265557685867,1.99168401168231e-05,8.01658208185454e-05,8.01658208185454e-05,275,0.000111592456923371,0.000107800896467407,0.0001265557685867,0.000150169048362881,100101,-0.0102088830065163,160100,17341.1,0.000160821931894285,0.000107800896467407,0.00011092044941903
"112",2000-07-13,".N225",0.000170071174523008,17348.34,0.000159468446943979,3.2196621332078e-05,0.000125292997893457,0.000125292997893457,275,0.000144051230900759,0.000163314046240193,0.000159468446943979,0.000170071174523008,100101,-0.0176950686502124,160100,17044.06,0.00015165360412915,0.000163314046240193,0.000144218601301823
"113",2000-07-14,".N225",7.93277693538911e-05,17136.7,7.45435084442921e-05,2.28153032525054e-05,3.40483636279183e-05,3.40483636279183e-05,275,7.93685202978703e-05,5.96366805639541e-05,7.45435084442921e-05,7.93277693538911e-05,100102,0.00143914786248445,160059,17161.38,5.6788866352699e-05,5.96366805639541e-05,7.81591156099006e-05
"114",2000-07-17,".N225",0.000176837972080496,17188.98,0.000136704737482355,3.62258957564404e-05,4.71892055365757e-05,4.71892055365756e-05,272,0.000130660606282366,0.000135515847383089,0.000136704737482355,0.000176837972080496,100102,0.00567645910247982,160056,17286.83,0.000161474199880844,0.000135515847383089,0.000123508993178133
"115",2000-07-18,".N225",0.000166563986372866,17261.08,0.00015550114640088,5.20069192366011e-05,0.000108883305746989,0.000108883305746989,272,0.000166541516189197,0.000163566795836004,0.00015550114640088,0.000166563986372866,100103,-0.0184773200569133,160055,16945.07,0.00017434154088452,0.000163566795836004,0.000148320783320965
"116",2000-07-19,".N225",0.000204524255890666,16905.34,0.000221294405163019,2.64097715398318e-05,0.00015396467916305,0.00015396467916305,272,0.000198515296955713,0.000132071329096346,0.000221294405163019,0.000204524255890666,100101,0.00461685778376619,160055,16983.57,0.000170778226732989,0.000132071329096346,0.000198199100745246
"117",2000-07-21,".N225",7.98770149143668e-05,17025.66,7.00534715336364e-05,1.65116255939191e-05,3.61230142354649e-05,3.61230142354649e-05,272,7.11443338438108e-05,6.20286964812877e-05,7.00534715336364e-05,7.98770149143668e-05,100101,-0.0126590365959185,160054,16811.49,9.04108108206365e-05,6.20286964812877e-05,6.81190078489651e-05
"118",2000-07-24,".N225",0.000152586167413093,16767.2,0.000122331686460162,5.2121611252959e-05,8.79918477748747e-05,8.79918477748747e-05,272,0.000150642197771458,0.000118063731188251,0.000122331686460162,0.000152586167413093,100102,-0.0132125285235389,160057,16547.12,0.00028413318277658,0.000118063731188251,0.000141380084743714
"119",2000-07-25,".N225",0.00018302914943045,16506.15,0.000152900643250559,3.65856022769358e-05,8.15627505080793e-05,8.15627505080793e-05,272,0.000143088968276485,0.000101433519781212,0.000152900643250559,0.00018302914943045,100101,0.00407742584643778,160054,16573.59,0.000123363631399097,0.000101433519781212,0.000127807385322808
"120",2000-07-26,".N225",0.000142429508735086,16553.57,0.000132726310147551,3.11808840642511e-05,8.87161534083545e-05,8.87161534083545e-05,272,0.000130195790000948,8.05098534336939e-05,0.000132726310147551,0.000142429508735086,100100,-0.0030832383155186,160055,16502.61,6.97773853536082e-05,8.05098534336939e-05,0.000138311865323537
"121",2000-07-27,".N225",0.000319657368777435,16457.7,0.000341758853586646,7.84773658889808e-05,0.000197355699000637,0.000197355699000637,272,0.000270208205142924,0.00024175979682716,0.000341758853586646,0.000319657368777435,100101,-0.0168933214440639,160053,16182.01,0.000305576327008558,0.00024175979682716,0.000262742828186522
"122",2000-07-28,".N225",0.000206874343710225,16134.19,0.000200214948074333,2.65809557394281e-05,0.000135540794423335,0.000135540794423335,272,0.000162606535007543,0.000118853450279605,0.000200214948074333,0.000206874343710225,100101,-0.0184925182851003,160054,15838.57,0.000179251706669794,0.000118853450279605,0.000150514890446291
"123",2000-07-31,".N225",0.000500636739779194,15821.31,0.0005063264309173,5.39230815265486e-05,0.000395677618719783,0.000395677618719783,272,0.000410047034103868,0.000233689143022986,0.0005063264309173,0.000500636739779194,100101,-0.00594762885230615,160058,15727.49,0.000629982719768589,0.000233689143022986,0.000381497701814354
"124",2000-08-01,".N225",0.000219068466127075,15784.6,0.000172664665746383,8.27076983057886e-05,5.79291554457729e-05,5.79291554457729e-05,272,0.00016576058269647,0.000167502159891914,0.000172664665746383,0.000219068466127075,100102,0.0197639937102103,160055,16099.67,0.000153364991681505,0.000167502159891914,0.000160017815564021
"125",2000-08-02,".N225",4.39271551925002e-05,16118.8,4.03008148744532e-05,1.00053951757041e-05,1.43083848870731e-05,1.43083848870731e-05,272,4.33984791492797e-05,2.93162461819453e-05,4.03008148744532e-05,4.39271551925002e-05,100101,0.0054069754024102,160059,16206.19,1.96418891024926e-05,2.93162461819453e-05,4.16891887860649e-05
"126",2000-08-03,".N225",0.000248871838265186,16185.72,0.000218346838035362,2.46510245817237e-05,0.000178947851458541,0.000178947851458541,272,0.000187891391872518,0.000178690810086543,0.000218346838035362,0.000248871838265186,100102,-0.0232059253143486,160051,15814.44,0.000353871071309562,0.000178690810086543,0.000170262692566048
"127",2000-08-04,".N225",0.000248921096983195,15799.99,0.000228557655356874,3.96653938920049e-05,0.000132169599079898,0.000132169599079898,272,0.000240212991898504,0.000257059843828774,0.000228557655356874,0.000248921096983195,100101,-0.00842973973946926,160056,15667.36,0.000283110788314252,0.000257059843828774,0.00022866085151643
"128",2000-08-07,".N225",8.64735770520521e-05,15683.62,9.12286863374379e-05,3.16003635139885e-05,3.06611710293044e-05,3.06611710293044e-05,250,9.23913879564314e-05,8.06837581523762e-05,9.12286863374379e-05,8.64735770520521e-05,102301,0.0201412272740189,160053,16002.71,0.000116943254994003,8.06837581523762e-05,8.361338601476e-05
"129",2000-08-08,".N225",0.000194205565390556,16044.81,0.000225330259773271,3.81337886699692e-05,0.000160741492350042,0.000160741492350042,272,0.000176455126355268,0.000203652354436061,0.000225330259773271,0.000194205565390556,100101,-0.0141035172573716,160050,15820.11,0.000184372907598221,0.000203652354436061,0.000162464837382762
"130",2000-08-09,".N225",0.000153184072038259,15873.42,0.000162081426976236,3.63467314563645e-05,5.76380328382754e-05,5.76380328382754e-05,272,0.000144072315375214,0.000131805362584145,0.000162081426976236,0.000153184072038259,100100,0.0101028751356029,160058,16034.6,0.000119103531063076,0.000131805362584145,0.000130908109078713
"131",2000-08-10,".N225",6.61003981943097e-05,16050.87,6.11231189065863e-05,1.32858634227876e-05,3.70450248820761e-05,3.70450248820761e-05,272,6.68042756452927e-05,6.41279017030893e-05,6.11231189065863e-05,6.61003981943097e-05,100101,-0.00469736570269141,160056,15975.65,2.356229414537e-05,6.41279017030893e-05,6.89361911025913e-05
"132",2000-08-11,".N225",0.000135817593429468,16008.06,0.000140374966372719,1.81365811145581e-05,6.53226554973895e-05,6.53226554973895e-05,272,0.000104281884918203,9.10469454560891e-05,0.000140374966372719,0.000135817593429468,100100,0.0068132928022937,160053,16117.5,9.03985935199574e-05,9.10469454560891e-05,0.000110220381998524
"133",2000-08-14,".N225",8.01168890026278e-05,16109.95,7.54219140576078e-05,3.3505362421829e-06,3.01520672574787e-05,3.01520672574787e-05,272,6.12669270215632e-05,3.97198270889313e-05,7.54219140576078e-05,8.01168890026278e-05,100102,0.00272503210732999,160052,16153.91,4.96992872549787e-05,3.97198270889313e-05,6.04413366168535e-05
"134",2000-08-15,".N225",6.05189888965536e-05,16181.5,6.45477000252886e-05,5.98422885743644e-06,2.75014994873414e-05,2.75014994873414e-05,272,6.1279551790386e-05,4.73149558944026e-05,6.45477000252886e-05,6.05189888965536e-05,100102,0.00719157995498065,160053,16298.29,3.20134743738729e-05,4.73149558944026e-05,6.28330384035885e-05
"135",2000-08-16,".N225",6.39518286729081e-05,16300.49,5.5218642795922e-05,1.19814441956345e-05,2.37735923781172e-05,2.37735923781172e-05,272,4.93342067712491e-05,4.85701406989509e-05,5.5218642795922e-05,6.39518286729081e-05,100101,0.00340146797942609,160059,16356.03,3.68349939207975e-05,4.85701406989509e-05,4.67370341093386e-05
"136",2000-08-17,".N225",8.70067204473408e-05,16356.14,8.78443071245237e-05,9.93224537058547e-06,6.56622942656741e-05,6.56622942656741e-05,271,9.30244674527175e-05,6.9281863560306e-05,8.78443071245237e-05,8.70067204473408e-05,100100,-0.0120005733302193,160054,16161.03,0.000105735991349621,6.9281863560306e-05,8.92902749210919e-05
